,city,date,committee,doc_format,url,doc_type
142,San Jose,2019-08-07,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=713648&GUID=5CB89B19-091C-4941-8F14-513F41CF227A,Agenda
143,San Jose,2019-08-06,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=709089&GUID=35ED95E1-7996-41A7-8C51-F19F06D073FB,Agenda
144,San Jose,2019-08-06,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=709089&GUID=35ED95E1-7996-41A7-8C51-F19F06D073FB,Minutes
145,San Jose,2019-08-05,Clean Energy Community Advisory Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=713540&GUID=5C698EA7-9D38-439F-B49A-C960B76BF353,Agenda
146,San Jose,2019-08-05,Arts Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=713926&GUID=2E6AEF98-408D-44D8-98CB-2EC393D7CA15,Agenda
147,San Jose,2019-08-05,Transportation and Environment Committee (T&E),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=709894&GUID=B96FD042-B280-40FC-9E49-512CCA8B2EF9,Agenda
148,San Jose,2019-08-01,Civil Service Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=713248&GUID=A9388AF7-E5F4-4B68-861C-3DA10D22F38F,Agenda
149,San Jose,2019-08-01,Smart Cities and Service Improvements Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711262&GUID=9CE50215-DAF1-4D51-B59B-35A783D67D75,Agenda
150,San Jose,2019-07-31,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=709112&GUID=A1AFA12B-33EB-4DDD-9698-E3FEE896D47D,Agenda
151,San Jose,2019-07-31,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=712297&GUID=779F7136-FED6-4987-9127-81458E8679A0,Agenda
152,San Jose,2019-07-25,Appeals Hearing Board,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711237&GUID=F957AB5E-C5E2-4288-B3FB-839ADC46A46C,Agenda
153,San Jose,2019-07-24,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=712052&GUID=A00713D6-DE20-4057-8A4F-1B5F59B460E2,Agenda
154,San Jose,2019-07-24,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711978&GUID=D251E265-7644-48CB-83E0-C907DA5FA9A5,Agenda
155,San Jose,2019-07-22,Clean Energy Community Advisory Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711701&GUID=3670BBBF-7960-48D8-8584-A7073ACA972A,Agenda
156,San Jose,2019-07-17,Historic Landmarks Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711236&GUID=6C4B27AB-9207-4E33-B664-5251FE6D8710,Agenda
157,San Jose,2019-07-17,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711438&GUID=9122F26E-4FE9-4FAD-918C-8BCFECCDE5B4,Agenda
158,San Jose,2019-07-17,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=711085&GUID=52E2D897-7200-40C8-B03A-61155932DE7F,Agenda
159,San Jose,2019-07-11,Appeals Hearing Board,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=710253&GUID=F062576A-9E35-495B-88F1-C9268C6B7988,Agenda
160,San Jose,2019-07-10,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=710229&GUID=220EB257-D601-485D-8304-1E624D346293,Agenda
161,San Jose,2019-07-10,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=710370&GUID=42CC3519-EB7C-496D-878B-0C22C5D4FAEC,Agenda
162,San Jose,2019-07-01,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=708444&GUID=15ED4045-82CE-46C7-858E-ED643F21D658,Agenda
163,San Jose,2019-06-27,Appeals Hearing Board,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=708445&GUID=220D2B16-A7C5-4067-85AB-1E5A17884DC1,Agenda
164,San Jose,2019-06-27,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=708822&GUID=F00AF039-B019-4EAC-85F3-9018FDAA02EE,Agenda
165,San Jose,2019-06-26,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=708253&GUID=A39811BA-8269-4E2C-B274-5119BAFBDB28,Agenda
166,San Jose,2019-06-26,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=708254&GUID=549F858C-931E-4DBA-BF22-C73F715594FC,Agenda
167,San Jose,2019-06-25,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675606&GUID=FF534046-6F1D-4208-8E1E-2F81EE00FE20,Agenda
168,San Jose,2019-06-25,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675606&GUID=FF534046-6F1D-4208-8E1E-2F81EE00FE20,Minutes
169,San Jose,2019-06-24,VEBA Advisory Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=695333&GUID=C524FBAA-76ED-4D96-9DC3-413CF3D080C8,Agenda
170,San Jose,2019-06-24,Community & Economic Development Committee (CED),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=673630&GUID=3D3DCB7A-9ECD-4085-BAD2-D2FFD5086101,Agenda
171,San Jose,2019-06-24,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705894&GUID=F9131481-C279-4A9E-B92F-B7AC9104BD56,Agenda
172,San Jose,2019-06-20,"Public Safety, Finance and Strategic Support Committee (PSFSS)",pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675100&GUID=C947B182-CB4B-41A9-B8D9-D2BFA1556DA2,Agenda
173,San Jose,2019-06-20,"Public Safety, Finance and Strategic Support Committee (PSFSS)",pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675100&GUID=C947B182-CB4B-41A9-B8D9-D2BFA1556DA2,Minutes
174,San Jose,2019-06-20,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=708541&GUID=358711C6-8824-4E1B-A870-B91925D1456B,Agenda
175,San Jose,2019-06-19,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675604&GUID=7222BDF1-7EFA-4D11-AC59-C3E2754010B9,Agenda
176,San Jose,2019-06-19,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=709000&GUID=3879F195-E1E5-41BD-A69B-103BD27F2E5B,Agenda
177,San Jose,2019-06-18,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675603&GUID=23A650BB-7C7F-4580-B2DE-0ACEC5E56640,Agenda
178,San Jose,2019-06-18,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675603&GUID=23A650BB-7C7F-4580-B2DE-0ACEC5E56640,Minutes
179,San Jose,2019-06-17,Arts Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=706126&GUID=7844F79C-950B-4577-AD3F-15F2B0A832D8,Agenda
180,San Jose,2019-06-17,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=695329&GUID=DA3D4A52-B549-4CD5-9F30-333206B4ECD5,Agenda
181,San Jose,2019-06-13,Housing and Community Development Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705880&GUID=FD17502E-02DC-4CBD-92BD-62241C943491,Agenda
182,San Jose,2019-06-13,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=706230&GUID=2BCB12AF-8CDA-4759-8EEA-F07364DEAC74,Agenda
183,San Jose,2019-06-13,Neighborhood Services and Education Committee (NSE),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675602&GUID=2193ECF6-F5BB-4D75-A175-A9F576C88B77,Agenda
184,San Jose,2019-06-13,Neighborhood Services and Education Committee (NSE),pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675602&GUID=2193ECF6-F5BB-4D75-A175-A9F576C88B77,Minutes
185,San Jose,2019-06-13,Senior Citizens Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705767&GUID=1CC67919-5326-4F3D-A92B-001834D3316B,Agenda
186,San Jose,2019-06-13,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705758&GUID=E8901E87-207D-47B9-ABFB-FFA308DB861E,Agenda
187,San Jose,2019-06-13,Treatment Plant Advisory Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705881&GUID=55ACEC9F-508F-483B-8305-6EB20BF31CEC,Agenda
188,San Jose,2019-06-12,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705764&GUID=F0CD012D-B5D2-4629-966D-32D3098FB9BC,Agenda
189,San Jose,2019-06-12,Neighborhoods Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705759&GUID=97950291-FB4D-47B8-92E9-3A94CEDCCE50,Agenda
190,San Jose,2019-06-12,San Jose Arena Authority,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705980&GUID=577ECC4B-B137-4ECD-BBFF-9B29D8E80EC8,Agenda
191,San Jose,2019-06-12,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675601&GUID=F3E9CD0D-914A-40D9-B93B-E2174E0597CE,Agenda
192,San Jose,2019-06-12,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675601&GUID=F3E9CD0D-914A-40D9-B93B-E2174E0597CE,Minutes
193,San Jose,2019-06-12,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=709001&GUID=D7D7F4C1-0B41-4ABB-B172-9BCDB08A4767,Agenda
194,San Jose,2019-06-11,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675600&GUID=F04CC3B7-B98E-47E6-82ED-147824477818,Agenda
195,San Jose,2019-06-11,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675600&GUID=F04CC3B7-B98E-47E6-82ED-147824477818,Minutes
196,San Jose,2019-06-10,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=704776&GUID=533C6F46-7976-4601-84A3-F1B02F263A3B,Agenda
197,San Jose,2019-06-06,Smart Cities and Service Improvements Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675597&GUID=90AD6B4B-71DA-4C6C-B50F-E0B84B828F13,Agenda
198,San Jose,2019-06-06,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=705763&GUID=34DF6509-304A-438F-8355-4FD1E9198AAF,Agenda
199,San Jose,2019-06-06,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=704538&GUID=F5802BA1-8FCD-416C-A2A8-7CBB1303D098,Agenda
200,San Jose,2019-06-05,Parks and Recreation Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=695555&GUID=72725802-A9D8-4A3C-8E05-931861FDCED1,Agenda
201,San Jose,2019-06-05,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675595&GUID=C16F8FDF-E6BB-4C20-AC16-1EF11201163E,Agenda
202,San Jose,2019-06-05,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=704539&GUID=A54811D4-869D-4445-A2A5-AFF3119F2E08,Agenda
203,San Jose,2019-06-04,Historic Landmarks Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=704404&GUID=277F9AB7-712F-445B-B6F5-AA4B56EC023D,Agenda
204,San Jose,2019-06-04,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675594&GUID=03AAD340-2290-447E-AD7D-F169D980B287,Agenda
205,San Jose,2019-06-04,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675594&GUID=03AAD340-2290-447E-AD7D-F169D980B287,Minutes
206,San Jose,2019-06-03,Clean Energy Community Advisory Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=695554&GUID=789A3A43-5E10-4316-A2B0-FB62C039176B,Agenda
207,San Jose,2019-06-03,Transportation and Environment Committee (T&E),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675593&GUID=429441A6-584D-457C-B8CD-48BC48A0E737,Agenda
208,San Jose,2019-05-30,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694867&GUID=438434C0-AF49-4F93-A401-774F0151DEE9,Agenda
209,San Jose,2019-05-29,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684806&GUID=5D326E1C-7C32-42CC-B279-8E0D47C1CA06,Agenda
210,San Jose,2019-05-29,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=695140&GUID=6F07939D-AA72-44D1-8856-2DE9E537B425,Agenda
211,San Jose,2019-05-28,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694707&GUID=CD0475F7-C54E-470B-B7A0-7D1BF67986BE,Agenda
212,San Jose,2019-05-28,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694708&GUID=4359E142-3A1D-4AFE-80FC-58919BCFBF9C,Agenda
213,San Jose,2019-05-28,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694706&GUID=A4DCDE67-99AC-4909-ADE2-BE83AD484BE6,Agenda
214,San Jose,2019-05-24,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=695352&GUID=44F02D7A-1204-4635-97B9-4D0F38E444EF,Agenda
215,San Jose,2019-05-23,Appeals Hearing Board,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693501&GUID=150D4021-36FE-48A3-A27C-D4E28F1001E5,Agenda
216,San Jose,2019-05-22,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694068&GUID=56DDEC68-0398-4113-9C5B-6F2EACB271F7,Agenda
217,San Jose,2019-05-22,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694173&GUID=BBAFA714-A057-4965-ACA3-69775736B1E5,Agenda
218,San Jose,2019-05-22,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684805&GUID=B5120BA9-AB19-49F3-A450-866032FBD117,Agenda
219,San Jose,2019-05-22,Mayor's Gang Prevention Task Force,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694107&GUID=A2B0BA49-FECD-4B58-A2B5-52AC1371C2AC,Agenda
220,San Jose,2019-05-22,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694300&GUID=E9AFA7DD-9942-4399-AC0C-8AF210E68775,Agenda
221,San Jose,2019-05-21,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684802&GUID=CD5A36E9-CAD4-4525-860D-895B163642BD,Agenda
222,San Jose,2019-05-21,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=684802&GUID=CD5A36E9-CAD4-4525-860D-895B163642BD,Minutes
223,San Jose,2019-05-20,Youth Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693786&GUID=CAD48F8A-ACFC-46D4-8826-985364AE4AA6,Agenda
224,San Jose,2019-05-20,Arts Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693865&GUID=FBF2F738-C37E-4043-B8EA-273DC21CD458,Agenda
225,San Jose,2019-05-20,Community & Economic Development Committee (CED),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=673629&GUID=AF283304-55A4-4334-A68E-11E34ECF5899,Agenda
226,San Jose,2019-05-16,Treatment Plant Advisory Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693775&GUID=97B9F362-9002-41BA-B277-79C7AAB267DF,Agenda
227,San Jose,2019-05-16,"Public Safety, Finance and Strategic Support Committee (PSFSS)",pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675099&GUID=6FB4AA44-B5A9-4CEA-9A0D-AFC8097D71D9,Agenda
228,San Jose,2019-05-16,"Public Safety, Finance and Strategic Support Committee (PSFSS)",pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675099&GUID=6FB4AA44-B5A9-4CEA-9A0D-AFC8097D71D9,Minutes
229,San Jose,2019-05-16,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693863&GUID=D80A5F88-3039-4B3E-A04E-4431ABDA0221,Agenda
230,San Jose,2019-05-16,Neighborhood Services and Education Committee (NSE),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675587&GUID=64AF5BF6-6A3E-443E-963F-DECAC178C2EA,Agenda
231,San Jose,2019-05-15,Library and Early Education Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693500&GUID=A2954FC6-7D46-4392-8463-2F52E14D9517,Agenda
232,San Jose,2019-05-15,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684804&GUID=C6969576-4CFB-4898-87B1-29C96EF73F94,Agenda
233,San Jose,2019-05-15,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=684804&GUID=C6969576-4CFB-4898-87B1-29C96EF73F94,Minutes
234,San Jose,2019-05-15,Historic Landmarks Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=694089&GUID=D036F23D-70BC-4022-AAC1-A5A2FF9704EA,Agenda
235,San Jose,2019-05-15,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693475&GUID=972CD599-7C1B-4C3B-B97B-9401787BED7A,Agenda
236,San Jose,2019-05-14,Civil Service Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693696&GUID=BEA8508C-663D-4D5E-B98F-7A69507C9AB4,Agenda
237,San Jose,2019-05-14,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684801&GUID=931A3923-3390-4DBC-AADA-4A0A199DF651,Agenda
238,San Jose,2019-05-14,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=684801&GUID=931A3923-3390-4DBC-AADA-4A0A199DF651,Minutes
239,San Jose,2019-05-13,Bicycle Pedestrian Advisory Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691977&GUID=2C13338F-86F0-4620-A7CA-38B6DA520306,Agenda
240,San Jose,2019-05-13,Airport Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692876&GUID=029F506A-AB5D-4E91-A5E0-842FE0A83D46,Agenda
241,San Jose,2019-05-10,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675585&GUID=0EA381CA-F80F-4B87-842A-B37E0B415B9C,Agenda
242,San Jose,2019-05-09,Appeals Hearing Board,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692127&GUID=DCB7A16F-CE08-4F4F-A80F-3BF22C3D7D29,Agenda
243,San Jose,2019-05-09,Housing and Community Development Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692763&GUID=8EB88857-BE32-4D00-9A98-347ED9A3DDA1,Agenda
244,San Jose,2019-05-09,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=693662&GUID=185352E6-5284-4F90-846F-142BBAB8678A,Agenda
245,San Jose,2019-05-09,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692776&GUID=78428D32-1FFF-45E7-A6B5-E739180BF645,Agenda
246,San Jose,2019-05-09,Senior Citizens Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692381&GUID=70189EC3-0394-4390-99E8-1A3BC2F85A92,Agenda
247,San Jose,2019-05-09,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691257&GUID=10E8E53B-C99F-4232-BF5E-84C2AFB59EFA,Agenda
248,San Jose,2019-05-09,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675586&GUID=E3BC0191-948B-4BE2-AFC1-755C9B7FCB00,Agenda
249,San Jose,2019-05-08,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692581&GUID=12F74CE1-424C-4A36-B4F5-73938FA07D82,Agenda
250,San Jose,2019-05-08,Neighborhoods Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692611&GUID=B59871EE-5746-4096-B331-9F6A99C74518,Agenda
251,San Jose,2019-05-08,Board of Fair Campaign and Political Practices (BFCPP),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692607&GUID=813AE996-F430-45DA-A601-2D5DF0DC6C50,Agenda
252,San Jose,2019-05-08,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684803&GUID=44DB9CA3-31A4-480C-9671-2E1206F7AF4A,Agenda
253,San Jose,2019-05-08,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675588&GUID=E443E5D0-CE77-4F73-A047-514E62082170,Agenda
254,San Jose,2019-05-07,Civil Service Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691484&GUID=CE1F304B-2449-4894-B345-8EC9076EBF34,Agenda
255,San Jose,2019-05-07,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684800&GUID=97CBBB12-3826-46AD-9C17-E471AA552EA7,Agenda
256,San Jose,2019-05-07,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=684800&GUID=97CBBB12-3826-46AD-9C17-E471AA552EA7,Minutes
257,San Jose,2019-05-06,Arts Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692875&GUID=258A2035-519A-4591-B060-F5A54D8D8584,Agenda
258,San Jose,2019-05-06,Transportation and Environment Committee (T&E),pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675590&GUID=EF9F6015-DDCD-49DB-8328-1BE56155FC94,Agenda
259,San Jose,2019-05-06,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=692874&GUID=2821A77C-C382-486A-BDE1-F47EF8678522,Agenda
260,San Jose,2019-05-02,Neighborhoods Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691491&GUID=78CC0685-7732-4CC9-9E5C-3187D4C0314A,Agenda
261,San Jose,2019-05-02,Clean Energy Community Advisory Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691494&GUID=A553DF9D-E383-4BF3-896A-9CB292130E49,Agenda
262,San Jose,2019-05-02,Civil Service Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=671160&GUID=5E6EA081-8413-4E1E-B1BB-DE8E73D0029C,Agenda
263,San Jose,2019-05-02,Smart Cities and Service Improvements Committee,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675591&GUID=38A24A85-6E4C-41A2-B602-DA6C31BE2CEF,Agenda
264,San Jose,2019-05-02,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691290&GUID=08264E43-256A-435E-9775-ACC0BA1DD312,Agenda
265,San Jose,2019-05-01,Historic Landmarks Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691205&GUID=09B275FE-262D-4AB3-8F13-1A2CF7F30414,Agenda
266,San Jose,2019-05-01,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691285&GUID=610CA738-AC3E-486B-A3BE-B98FD0BECC73,Agenda
267,San Jose,2019-05-01,Parks and Recreation Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690778&GUID=DA3547E3-6D47-4F34-8BA1-F3DB1FA5A317,Agenda
268,San Jose,2019-05-01,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=675592&GUID=569B6259-2A7B-4D3D-8F2C-6B9347E1E663,Agenda
269,San Jose,2019-05-01,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=675592&GUID=569B6259-2A7B-4D3D-8F2C-6B9347E1E663,Minutes
270,San Jose,2019-05-01,Downtown Parking Board,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690934&GUID=D2522FBD-0AEF-4454-81F5-48C15C5BEB3A,Agenda
271,San Jose,2019-05-01,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=691286&GUID=A1CB75A2-6142-40B0-AB20-722D1C725BC9,Agenda
272,San Jose,2019-04-30,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=684799&GUID=72F625F2-4AF2-4161-9FB3-C2F21116F715,Agenda
273,San Jose,2019-04-30,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=684799&GUID=72F625F2-4AF2-4161-9FB3-C2F21116F715,Minutes
274,San Jose,2019-04-29,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=688926&GUID=ECCA5DE0-3668-49D9-8297-3D3EBEA7E07F,Agenda
275,San Jose,2019-04-25,Mayor's Gang Prevention Task Force,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690343&GUID=C6954C1D-47BD-4DE6-A403-3F0E5C292895,Agenda
276,San Jose,2019-04-25,AD-HOC Committee for Housing Construction & Development Services,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=689775&GUID=66BFABE5-3441-4362-A886-F103C09DAFF5,Agenda
277,San Jose,2019-04-25,AD-HOC Committee for Housing Construction & Development Services,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=689775&GUID=66BFABE5-3441-4362-A886-F103C09DAFF5,Minutes
278,San Jose,2019-04-24,Planning Commission,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690331&GUID=51BAC596-5467-42F0-9949-EF1CBAA7F00B,Agenda
279,San Jose,2019-04-24,Miscellaneous Agendas,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690849&GUID=76895968-DF57-4B36-BAF1-F0DAC5BD7941,Agenda
280,San Jose,2019-04-24,San Jose Arena Authority,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690242&GUID=47505ED0-FDC2-4A53-B803-FA3E17AA579D,Agenda
281,San Jose,2019-04-24,San Jose Arena Authority,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690241&GUID=B893826E-DEF1-478A-9A9E-3577359B81C7,Agenda
282,San Jose,2019-04-24,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=669968&GUID=481FFD6F-FCAC-4291-9848-0F38F4D7C502,Agenda
283,San Jose,2019-04-24,Joint Meeting for the Rules and Open Government Committee and Committee of the Whole,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=669968&GUID=481FFD6F-FCAC-4291-9848-0F38F4D7C502,Minutes
284,San Jose,2019-04-24,Planning Director's Hearing,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=690404&GUID=10922275-1EBD-4A3F-8263-5A593492F0C2,Agenda
285,San Jose,2019-04-23,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=A&ID=669967&GUID=872AB4AC-F7DE-4A63-8F12-57668A7D15EB,Agenda
286,San Jose,2019-04-23,City Council,pdf,https://sanjose.legistar.com/View.ashx?M=M&ID=669967&GUID=872AB4AC-F7DE-4A63-8F12-57668A7D15EB,Minutes
