,city,date,committee,doc_format,url,doc_type
2573,Alameda,2011-05-31,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257440&GUID=975F2EDE-2438-41E8-B758-C7CA650D40D6,Minutes
2574,Alameda,2011-05-26,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256553&GUID=6B2FDA49-309A-4928-B4B0-6CFB3BD216F0,Agenda
2575,Alameda,2011-05-26,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256553&GUID=6B2FDA49-309A-4928-B4B0-6CFB3BD216F0,Minutes
2576,Alameda,2011-05-25,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257439&GUID=94337110-BB48-4AEC-87DA-4EBA453A1C44,Agenda
2577,Alameda,2011-05-24,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256627&GUID=36819B3E-2EF0-477B-8F81-D064A295A80D,Agenda
2578,Alameda,2011-05-24,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256627&GUID=36819B3E-2EF0-477B-8F81-D064A295A80D,Minutes
2579,Alameda,2011-05-23,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257438&GUID=98DEF054-3F67-4647-997D-E7F021561015,Agenda
2580,Alameda,2011-05-23,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258482&GUID=3DA33CFE-B63F-4FE6-9E23-32642C2939AA,Agenda
2581,Alameda,2011-05-23,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258482&GUID=3DA33CFE-B63F-4FE6-9E23-32642C2939AA,Minutes
2582,Alameda,2011-05-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256628&GUID=FBD2BD0C-5F7F-4AAC-B577-15B3E418B4C1,Agenda
2583,Alameda,2011-05-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256628&GUID=FBD2BD0C-5F7F-4AAC-B577-15B3E418B4C1,Minutes
2584,Alameda,2011-05-18,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256684&GUID=681F38C7-4A74-4D1B-89E0-2E1025DD0F0B,Agenda
2585,Alameda,2011-05-18,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256684&GUID=681F38C7-4A74-4D1B-89E0-2E1025DD0F0B,Minutes
2586,Alameda,2011-05-17,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257437&GUID=B6A69818-3CB8-4397-87C8-3F47D3EF9777,Agenda
2587,Alameda,2011-05-17,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257437&GUID=B6A69818-3CB8-4397-87C8-3F47D3EF9777,Minutes
2588,Alameda,2011-05-12,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256992&GUID=C5E1A6AF-2713-4B39-BCE7-1EE06DCEB3D0,Agenda
2589,Alameda,2011-05-12,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256992&GUID=C5E1A6AF-2713-4B39-BCE7-1EE06DCEB3D0,Minutes
2590,Alameda,2011-05-11,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256907&GUID=8F3F147F-9D8A-40D1-9212-B3F9F089EE56,Agenda
2591,Alameda,2011-05-11,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256907&GUID=8F3F147F-9D8A-40D1-9212-B3F9F089EE56,Minutes
2592,Alameda,2011-05-09,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257435&GUID=3B4CA154-5D06-4BBF-89ED-8CDB27929EE4,Agenda
2593,Alameda,2011-05-05,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256841&GUID=6C4D2CDD-901C-403D-8E5D-82FB9804BFE2,Agenda
2594,Alameda,2011-05-05,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256841&GUID=6C4D2CDD-901C-403D-8E5D-82FB9804BFE2,Minutes
2595,Alameda,2011-05-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257434&GUID=8C073999-8A8F-4033-9B61-223D8AAFBFDB,Agenda
2596,Alameda,2011-05-03,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257434&GUID=8C073999-8A8F-4033-9B61-223D8AAFBFDB,Minutes
2597,Alameda,2011-04-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256552&GUID=53C20439-12BC-4152-A3B4-1BBFBC2C6922,Agenda
2598,Alameda,2011-04-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256552&GUID=53C20439-12BC-4152-A3B4-1BBFBC2C6922,Minutes
2599,Alameda,2011-04-27,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257433&GUID=3459136D-384F-434A-B388-DF154CCCEE67,Agenda
2600,Alameda,2011-04-25,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256456&GUID=31382073-E54F-42FD-B7AC-C7BCD0555361,Agenda
2601,Alameda,2011-04-25,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256456&GUID=31382073-E54F-42FD-B7AC-C7BCD0555361,Minutes
2602,Alameda,2011-04-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257432&GUID=A20CE88A-39F3-49CE-A348-DC324DF8496E,Agenda
2603,Alameda,2011-04-25,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257432&GUID=A20CE88A-39F3-49CE-A348-DC324DF8496E,Minutes
2604,Alameda,2011-04-25,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258481&GUID=F9E064AE-8864-4DFD-AEDB-67F0B244DD9E,Agenda
2605,Alameda,2011-04-20,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256677&GUID=16E6CE7C-B8AA-4BEC-93D0-8DDF73DE04C0,Agenda
2606,Alameda,2011-04-20,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256677&GUID=16E6CE7C-B8AA-4BEC-93D0-8DDF73DE04C0,Minutes
2607,Alameda,2011-04-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257431&GUID=4CA4D106-24BE-48F4-B4C4-12A407910591,Agenda
2608,Alameda,2011-04-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257431&GUID=4CA4D106-24BE-48F4-B4C4-12A407910591,Minutes
2609,Alameda,2011-04-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256991&GUID=CC3C44EB-A453-4753-8FB2-884EBF0B9644,Agenda
2610,Alameda,2011-04-14,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256991&GUID=CC3C44EB-A453-4753-8FB2-884EBF0B9644,Minutes
2611,Alameda,2011-04-13,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256609&GUID=F4F0AB1A-C325-4BE6-8F0E-B341CBC6744D,Agenda
2612,Alameda,2011-04-13,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256609&GUID=F4F0AB1A-C325-4BE6-8F0E-B341CBC6744D,Minutes
2613,Alameda,2011-04-12,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257429&GUID=343543CE-CD13-4CCF-97E7-EC2E981CB547,Agenda
2614,Alameda,2011-04-12,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257429&GUID=343543CE-CD13-4CCF-97E7-EC2E981CB547,Minutes
2615,Alameda,2011-04-11,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257428&GUID=E1329F44-F5B0-4CE1-BD36-C2AA2B65311A,Agenda
2616,Alameda,2011-04-07,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256840&GUID=C499AA8E-CCD8-4BCA-93DC-059B3B666681,Agenda
2617,Alameda,2011-04-07,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256840&GUID=C499AA8E-CCD8-4BCA-93DC-059B3B666681,Minutes
2618,Alameda,2011-04-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256629&GUID=F55DCB19-141B-4543-9B60-CF4CDA153376,Agenda
2619,Alameda,2011-04-06,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256629&GUID=F55DCB19-141B-4543-9B60-CF4CDA153376,Minutes
2620,Alameda,2011-04-06,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256814&GUID=CD015DA7-091C-47B3-9D7E-64A974A5EDF1,Agenda
2621,Alameda,2011-04-06,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256814&GUID=CD015DA7-091C-47B3-9D7E-64A974A5EDF1,Minutes
2622,Alameda,2011-04-06,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452028&GUID=EA5FCEC5-5EA8-4578-BB79-7916A17EDA8F,Agenda
2623,Alameda,2011-04-06,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452028&GUID=EA5FCEC5-5EA8-4578-BB79-7916A17EDA8F,Minutes
2624,Alameda,2011-04-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257426&GUID=62942F8F-4041-48E9-A782-83BB2510CADC,Agenda
2625,Alameda,2011-04-05,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257426&GUID=62942F8F-4041-48E9-A782-83BB2510CADC,Minutes
2626,Alameda,2011-03-29,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257425&GUID=702D650A-D9F5-46DA-9D2E-EB87A53BACBB,Agenda
2627,Alameda,2011-03-29,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257425&GUID=702D650A-D9F5-46DA-9D2E-EB87A53BACBB,Minutes
2628,Alameda,2011-03-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257424&GUID=07EA1E31-2757-4004-A76A-3F23903F523F,Agenda
2629,Alameda,2011-03-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257424&GUID=07EA1E31-2757-4004-A76A-3F23903F523F,Minutes
2630,Alameda,2011-03-28,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258480&GUID=10FB7862-78F1-49F5-9E37-D5B714007C63,Agenda
2631,Alameda,2011-03-28,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258480&GUID=10FB7862-78F1-49F5-9E37-D5B714007C63,Minutes
2632,Alameda,2011-03-26,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256057&GUID=40AF73B6-D3F9-4374-B1BD-64D719B12FA5,Agenda
2633,Alameda,2011-03-26,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256140&GUID=189296D5-0DB4-4BAB-BAF9-B5787446DCCA,Agenda
2634,Alameda,2011-03-26,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256630&GUID=E7170CF0-412F-418E-94C4-A9E70D8AC644,Agenda
2635,Alameda,2011-03-26,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256630&GUID=E7170CF0-412F-418E-94C4-A9E70D8AC644,Minutes
2636,Alameda,2011-03-24,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256551&GUID=ADF7EDC8-318C-4E8F-8657-49B9737BF923,Agenda
2637,Alameda,2011-03-24,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256551&GUID=ADF7EDC8-318C-4E8F-8657-49B9737BF923,Minutes
2638,Alameda,2011-03-23,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257077&GUID=F913EFC9-44D9-41CE-BBB0-0AEFBD5BC7C4,Agenda
2639,Alameda,2011-03-23,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257077&GUID=F913EFC9-44D9-41CE-BBB0-0AEFBD5BC7C4,Minutes
2640,Alameda,2011-03-16,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256670&GUID=CAAB017D-F364-46B9-AC28-3D1F8C0CAB1F,Agenda
2641,Alameda,2011-03-16,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256670&GUID=CAAB017D-F364-46B9-AC28-3D1F8C0CAB1F,Minutes
2642,Alameda,2011-03-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257423&GUID=F3857DB7-4C2F-48CD-81F1-7C77BB15D39E,Agenda
2643,Alameda,2011-03-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257423&GUID=F3857DB7-4C2F-48CD-81F1-7C77BB15D39E,Minutes
2644,Alameda,2011-03-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257422&GUID=C9537EB5-615C-4E9F-831D-EB16EC113A75,Agenda
2645,Alameda,2011-03-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257422&GUID=C9537EB5-615C-4E9F-831D-EB16EC113A75,Minutes
2646,Alameda,2011-03-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256990&GUID=34A4D01C-4608-414E-8925-133D66864251,Agenda
2647,Alameda,2011-03-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256906&GUID=E177C005-F279-462F-B695-6C5232DD28DD,Agenda
2648,Alameda,2011-03-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256906&GUID=E177C005-F279-462F-B695-6C5232DD28DD,Minutes
2649,Alameda,2011-03-08,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257419&GUID=C3F5A6A9-086F-4D42-893C-6B69F15A5D4E,Agenda
2650,Alameda,2011-03-08,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257419&GUID=C3F5A6A9-086F-4D42-893C-6B69F15A5D4E,Minutes
2651,Alameda,2011-03-03,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256839&GUID=339362F5-65E1-45C1-BC07-C2B8D3683667,Agenda
2652,Alameda,2011-03-03,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256839&GUID=339362F5-65E1-45C1-BC07-C2B8D3683667,Minutes
2653,Alameda,2011-03-02,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452027&GUID=3403FE3B-1C27-44BE-B4B3-5E366C969839,Agenda
2654,Alameda,2011-03-02,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452027&GUID=3403FE3B-1C27-44BE-B4B3-5E366C969839,Minutes
2655,Alameda,2011-03-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257418&GUID=06A3E98A-AC9A-483D-AF02-4EA4999D21D5,Agenda
2656,Alameda,2011-03-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257418&GUID=06A3E98A-AC9A-483D-AF02-4EA4999D21D5,Minutes
2657,Alameda,2011-02-28,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256550&GUID=227CB0E4-9BEE-43F5-8FE6-7BC618246D6F,Agenda
2658,Alameda,2011-02-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257421&GUID=2FCDFC8C-49BF-4990-9605-8F3659F69550,Agenda
2659,Alameda,2011-02-28,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257421&GUID=2FCDFC8C-49BF-4990-9605-8F3659F69550,Minutes
2660,Alameda,2011-02-28,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=258479&GUID=F08A70C5-7557-48E8-852B-D8A7F34DD0C8,Agenda
2661,Alameda,2011-02-28,Commission on Disability,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=258479&GUID=F08A70C5-7557-48E8-852B-D8A7F34DD0C8,Minutes
2662,Alameda,2011-02-23,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256664&GUID=6DD427FC-64B1-4192-AF68-1B571A42C582,Agenda
2663,Alameda,2011-02-23,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256664&GUID=6DD427FC-64B1-4192-AF68-1B571A42C582,Minutes
2664,Alameda,2011-02-23,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257072&GUID=426B34A8-E33F-4FF8-AA19-CD162FCEC049,Agenda
2665,Alameda,2011-02-23,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257072&GUID=426B34A8-E33F-4FF8-AA19-CD162FCEC049,Minutes
2666,Alameda,2011-02-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256631&GUID=EEDC5902-C9A0-441B-95E3-C6D6F1644BC4,Agenda
2667,Alameda,2011-02-19,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256631&GUID=EEDC5902-C9A0-441B-95E3-C6D6F1644BC4,Minutes
2668,Alameda,2011-02-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257416&GUID=C384D2F2-2414-4DFF-BC37-AF37CB5DC94F,Agenda
2669,Alameda,2011-02-15,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257416&GUID=C384D2F2-2414-4DFF-BC37-AF37CB5DC94F,Minutes
2670,Alameda,2011-02-14,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256139&GUID=B7E9FBBE-1706-4758-AAD9-6C0E06F4C8E5,Agenda
2671,Alameda,2011-02-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256989&GUID=FB2DFB4A-8971-4C77-9EA1-780E90876547,Agenda
2672,Alameda,2011-02-10,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256989&GUID=FB2DFB4A-8971-4C77-9EA1-780E90876547,Minutes
2673,Alameda,2011-02-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256905&GUID=5476C4F8-007A-491F-8B7C-E235C962827A,Agenda
2674,Alameda,2011-02-09,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256905&GUID=5476C4F8-007A-491F-8B7C-E235C962827A,Minutes
2675,Alameda,2011-02-03,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256831&GUID=9F6BAE64-3B1A-4AA3-ACFE-7739C4288FAC,Agenda
2676,Alameda,2011-02-03,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256831&GUID=9F6BAE64-3B1A-4AA3-ACFE-7739C4288FAC,Minutes
2677,Alameda,2011-02-02,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452026&GUID=852C78BD-2875-40F3-8211-70B7BB9A3248,Agenda
2678,Alameda,2011-02-02,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452026&GUID=852C78BD-2875-40F3-8211-70B7BB9A3248,Minutes
2679,Alameda,2011-02-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257414&GUID=12EC655C-EB4B-4C2D-BC9F-36C960E152D5,Agenda
2680,Alameda,2011-02-01,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257414&GUID=12EC655C-EB4B-4C2D-BC9F-36C960E152D5,Minutes
2681,Alameda,2011-01-31,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256455&GUID=E0D2EDE7-71E4-4627-AA1A-7DDBD5942490,Agenda
2682,Alameda,2011-01-31,Pension Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256455&GUID=E0D2EDE7-71E4-4627-AA1A-7DDBD5942490,Minutes
2683,Alameda,2011-01-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256549&GUID=9A2C999A-E67A-4531-AA7C-4F8C74B205A5,Agenda
2684,Alameda,2011-01-27,Social Service Human Relations Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256549&GUID=9A2C999A-E67A-4531-AA7C-4F8C74B205A5,Minutes
2685,Alameda,2011-01-26,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257071&GUID=FA01BA23-7C11-48E1-9633-3D1F775EE445,Agenda
2686,Alameda,2011-01-26,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257071&GUID=FA01BA23-7C11-48E1-9633-3D1F775EE445,Minutes
2687,Alameda,2011-01-25,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257413&GUID=50D29815-4B0D-4CA7-8A5D-9712E2A83188,Agenda
2688,Alameda,2011-01-25,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257413&GUID=50D29815-4B0D-4CA7-8A5D-9712E2A83188,Minutes
2689,Alameda,2011-01-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257412&GUID=85F9FC15-20F5-4036-B32E-65287F221A78,Agenda
2690,Alameda,2011-01-24,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257412&GUID=85F9FC15-20F5-4036-B32E-65287F221A78,Minutes
2691,Alameda,2011-01-19,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256656&GUID=468B733D-630B-4F03-AB40-E64CDCFBA681,Agenda
2692,Alameda,2011-01-19,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256656&GUID=468B733D-630B-4F03-AB40-E64CDCFBA681,Minutes
2693,Alameda,2011-01-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257411&GUID=08A599BC-85CB-42D8-ACDA-A36F14822D47,Agenda
2694,Alameda,2011-01-18,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257411&GUID=08A599BC-85CB-42D8-ACDA-A36F14822D47,Minutes
2695,Alameda,2011-01-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256988&GUID=0BC4C92A-CD29-49D6-8BE7-7C7E0AB090DA,Agenda
2696,Alameda,2011-01-13,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256988&GUID=0BC4C92A-CD29-49D6-8BE7-7C7E0AB090DA,Minutes
2697,Alameda,2011-01-12,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256904&GUID=604DF5CD-D1A5-4D54-9F7B-A91716335E09,Agenda
2698,Alameda,2011-01-12,Library Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256904&GUID=604DF5CD-D1A5-4D54-9F7B-A91716335E09,Minutes
2699,Alameda,2011-01-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257410&GUID=1B6C81A3-E7AD-45AA-B1FE-A65F912D86E9,Agenda
2700,Alameda,2011-01-10,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257410&GUID=1B6C81A3-E7AD-45AA-B1FE-A65F912D86E9,Minutes
2701,Alameda,2011-01-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256829&GUID=18313AA1-3A11-4324-869E-B6F8C657D584,Agenda
2702,Alameda,2011-01-06,Historical Advisory Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256829&GUID=18313AA1-3A11-4324-869E-B6F8C657D584,Minutes
2703,Alameda,2011-01-05,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256813&GUID=4AD703F2-25FB-4B08-8E2E-A5B855EC8606,Agenda
2704,Alameda,2011-01-05,Civil Service Board,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256813&GUID=4AD703F2-25FB-4B08-8E2E-A5B855EC8606,Minutes
2705,Alameda,2011-01-05,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=452025&GUID=8AD764DE-EB14-401A-9B5C-9E9C8569AACE,Agenda
2706,Alameda,2011-01-05,Alameda Reuse and Redevelopment Authority,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=452025&GUID=8AD764DE-EB14-401A-9B5C-9E9C8569AACE,Minutes
2707,Alameda,2011-01-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257408&GUID=ED24936C-96CB-4C26-929D-9D3A4593C549,Agenda
2708,Alameda,2011-01-04,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257408&GUID=ED24936C-96CB-4C26-929D-9D3A4593C549,Minutes
2709,Alameda,2010-12-28,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256328&GUID=077E51A2-7F18-4939-93D5-280C7F3A711B,Agenda
2710,Alameda,2010-12-28,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256328&GUID=077E51A2-7F18-4939-93D5-280C7F3A711B,Minutes
2711,Alameda,2010-12-27,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256931&GUID=C3FEBA34-3F60-4BC4-8DD7-A3ADDC94A0EB,Agenda
2712,Alameda,2010-12-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257407&GUID=18B6EF8A-BF8F-4AD1-A02D-320B4A70FE60,Agenda
2713,Alameda,2010-12-21,City Council,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=257407&GUID=18B6EF8A-BF8F-4AD1-A02D-320B4A70FE60,Minutes
2714,Alameda,2010-12-15,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256429&GUID=00FBC092-E92E-4062-94FE-A453943E87A9,Agenda
2715,Alameda,2010-12-15,Golf Commission,pdf,https://alameda.legistar.com/View.ashx?M=M&ID=256429&GUID=00FBC092-E92E-4062-94FE-A453943E87A9,Minutes
2716,Alameda,2010-12-15,Transportation Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=257070&GUID=6FF2D9D7-BFD4-4C5C-A606-EC1C1828040E,Agenda
2717,Alameda,2010-12-13,Planning Board,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256930&GUID=2434242A-7951-4B9F-9041-B1469003377F,Agenda
2718,Alameda,2010-12-09,Recreation and Park Commission,pdf,https://alameda.legistar.com/View.ashx?M=A&ID=256987&GUID=318EF678-EFB2-4A6F-B3C3-ED23AAC5E98E,Agenda
