,city,date,committee,doc_format,url,doc_type
991,Hayward,2016-11-16,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=515722&GUID=82C0214E-DFFD-436E-9B44-16F143854891,Agenda
992,Hayward,2016-11-16,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=507880&GUID=9C6A7DB9-03A7-4E98-AF28-7D864812D49E,Agenda
993,Hayward,2016-11-16,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=507880&GUID=9C6A7DB9-03A7-4E98-AF28-7D864812D49E,Minutes
994,Hayward,2016-11-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=504356&GUID=BBB3510A-72A9-4C24-ADA5-97D40B48097B,Agenda
995,Hayward,2016-11-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=504356&GUID=BBB3510A-72A9-4C24-ADA5-97D40B48097B,Minutes
996,Hayward,2016-11-15,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=514880&GUID=6E72AFD8-080F-4E11-84DE-AF3B187F681C,Agenda
997,Hayward,2016-11-14,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496226&GUID=2DD562D3-7625-4CBB-823B-FACBAA2344A7,Agenda
998,Hayward,2016-11-07,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=513945&GUID=9478C42B-3429-43D0-932A-E56F15421F55,Agenda
999,Hayward,2016-11-07,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=506717&GUID=4D1491A8-6F74-457D-9B1D-7774DDEFCDA5,Agenda
1000,Hayward,2016-11-07,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=506717&GUID=4D1491A8-6F74-457D-9B1D-7774DDEFCDA5,Minutes
1001,Hayward,2016-11-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=514605&GUID=D361DB29-D4BF-4E00-8B36-2D96C31C4396,Agenda
1002,Hayward,2016-11-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=513056&GUID=FC25344C-B64C-4496-9E74-A7FB1013FC7E,Agenda
1003,Hayward,2016-11-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=513056&GUID=FC25344C-B64C-4496-9E74-A7FB1013FC7E,Minutes
1004,Hayward,2016-11-03,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503060&GUID=734BEF64-3EAB-4024-B452-CC73AEBA13DB,Agenda
1005,Hayward,2016-11-03,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=508215&GUID=1E15064A-727D-464D-BA6A-87156E8C3FA4,Agenda
1006,Hayward,2016-11-03,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=508215&GUID=1E15064A-727D-464D-BA6A-87156E8C3FA4,Minutes
1007,Hayward,2016-11-01,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=513147&GUID=CF78E9BE-B3AD-45FE-ACD8-6FD4FBCAFC71,Agenda
1008,Hayward,2016-10-26,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=507885&GUID=01650BB4-80F1-41BF-BAA4-C936B3CEE8DA,Agenda
1009,Hayward,2016-10-26,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=507885&GUID=01650BB4-80F1-41BF-BAA4-C936B3CEE8DA,Minutes
1010,Hayward,2016-10-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=507018&GUID=DE921CD9-11EE-49A1-832B-55F84BC09CD7,Agenda
1011,Hayward,2016-10-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=507018&GUID=DE921CD9-11EE-49A1-832B-55F84BC09CD7,Minutes
1012,Hayward,2016-10-25,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=715934&GUID=D2BD03C3-B3CC-4AA6-B1F0-49B39D7DE23A,Agenda
1013,Hayward,2016-10-25,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=511748&GUID=B034EA4D-0C80-41DF-86C1-41367147AFEC,Agenda
1014,Hayward,2016-10-20,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503059&GUID=B0EBEAA0-8260-4A55-BE81-06513CE1586A,Agenda
1015,Hayward,2016-10-20,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=503059&GUID=B0EBEAA0-8260-4A55-BE81-06513CE1586A,Minutes
1016,Hayward,2016-10-20,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=506648&GUID=A5C2B0E8-DBAA-4254-942F-F8A69DDBD85F,Agenda
1017,Hayward,2016-10-20,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=506648&GUID=A5C2B0E8-DBAA-4254-942F-F8A69DDBD85F,Minutes
1018,Hayward,2016-10-19,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=509336&GUID=89F61F14-5C3C-4183-AE3A-2AFBEDB7A042,Agenda
1019,Hayward,2016-10-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=507017&GUID=9C1F9081-2DBA-46FF-B569-FFB8BEBAE08F,Agenda
1020,Hayward,2016-10-18,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=507017&GUID=9C1F9081-2DBA-46FF-B569-FFB8BEBAE08F,Minutes
1021,Hayward,2016-10-17,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=510751&GUID=FFA6D29F-A69C-4082-BC8F-189801F58495,Agenda
1022,Hayward,2016-10-17,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=511004&GUID=2668D537-6208-401D-AD88-434B84D1C27F,Agenda
1023,Hayward,2016-10-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=508683&GUID=56695211-9840-4F80-9948-41C57E96BA63,Agenda
1024,Hayward,2016-10-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=508683&GUID=56695211-9840-4F80-9948-41C57E96BA63,Minutes
1025,Hayward,2016-10-13,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=508724&GUID=0CFA4FA5-9AA9-47B8-B3A6-21DF6B61DDB0,Agenda
1026,Hayward,2016-10-13,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=508724&GUID=0CFA4FA5-9AA9-47B8-B3A6-21DF6B61DDB0,Minutes
1027,Hayward,2016-10-13,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489431&GUID=F45D6DF9-F487-4A70-AF60-B059C021C2C9,Agenda
1028,Hayward,2016-10-13,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489431&GUID=F45D6DF9-F487-4A70-AF60-B059C021C2C9,Minutes
1029,Hayward,2016-10-06,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503058&GUID=F6F0CE60-873F-482F-8DC9-F1AE293A7411,Agenda
1030,Hayward,2016-10-05,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=506710&GUID=B4840DE4-7C9B-4694-8C72-F97B1E9B1490,Agenda
1031,Hayward,2016-10-05,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=506710&GUID=B4840DE4-7C9B-4694-8C72-F97B1E9B1490,Minutes
1032,Hayward,2016-10-04,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=507795&GUID=71C09043-D145-4A97-AE13-6A59525D41B5,Agenda
1033,Hayward,2016-10-03,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=507620&GUID=45C7F4EA-C4ED-4164-89C7-0EB1A099F555,Agenda
1034,Hayward,2016-10-03,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=506826&GUID=0FBF1653-2FDF-4474-B85F-F814B62E0163,Agenda
1035,Hayward,2016-10-03,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=506826&GUID=0FBF1653-2FDF-4474-B85F-F814B62E0163,Minutes
1036,Hayward,2016-09-28,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496309&GUID=CFF9F4AC-BE57-45AA-BC4F-D4045D25F102,Agenda
1037,Hayward,2016-09-28,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=496309&GUID=CFF9F4AC-BE57-45AA-BC4F-D4045D25F102,Minutes
1038,Hayward,2016-09-27,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503511&GUID=F56981CB-1363-4D40-998D-2535B0BBA23E,Agenda
1039,Hayward,2016-09-27,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=503511&GUID=F56981CB-1363-4D40-998D-2535B0BBA23E,Minutes
1040,Hayward,2016-09-27,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=506278&GUID=1D0FCB6D-93E1-4AB3-833C-109348D19300,Agenda
1041,Hayward,2016-09-22,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=506035&GUID=A69E0624-1A6E-484C-AF0E-91BD0FC9E38D,Agenda
1042,Hayward,2016-09-22,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=506035&GUID=A69E0624-1A6E-484C-AF0E-91BD0FC9E38D,Minutes
1043,Hayward,2016-09-21,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=508523&GUID=60CF46B1-CD87-419A-B21C-F733C8BA9E88,Agenda
1044,Hayward,2016-09-20,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=501506&GUID=24F58DC7-BA8B-4A69-834E-5ACCED4F1194,Agenda
1045,Hayward,2016-09-20,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=501506&GUID=24F58DC7-BA8B-4A69-834E-5ACCED4F1194,Minutes
1046,Hayward,2016-09-20,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=505218&GUID=6C50A3CC-0FCB-4CB3-80D7-3E6F86DDE008,Agenda
1047,Hayward,2016-09-19,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=505895&GUID=B50A83FD-1CCA-4D13-9935-755B29C1B155,Agenda
1048,Hayward,2016-09-19,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=501224&GUID=B3196296-94DB-457B-940C-49D7AF9A9355,Agenda
1049,Hayward,2016-09-15,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503057&GUID=1B772134-D1DC-4BFD-9CBB-CCC614112A28,Agenda
1050,Hayward,2016-09-15,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=503057&GUID=1B772134-D1DC-4BFD-9CBB-CCC614112A28,Minutes
1051,Hayward,2016-09-15,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=501223&GUID=5B3883D7-209B-4E9F-B537-5075987A6647,Agenda
1052,Hayward,2016-09-15,South Hayward BART Access Authority,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=500493&GUID=EC8CFB4A-CA89-463E-BF38-6A12B862937F,Agenda
1053,Hayward,2016-09-14,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=505517&GUID=ABE0ADBF-DB5A-4B1F-AFE1-BB9CAA793777,Agenda
1054,Hayward,2016-09-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502379&GUID=A4D344B5-E4AE-4D0C-A0BC-F2CBEC729EE7,Agenda
1055,Hayward,2016-09-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=502379&GUID=A4D344B5-E4AE-4D0C-A0BC-F2CBEC729EE7,Minutes
1056,Hayward,2016-09-13,Hayward Geologic Hazard Abatement District,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=715933&GUID=FBBD1B24-7493-4E86-B846-37E9D0F2AE5F,Agenda
1057,Hayward,2016-09-13,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=504261&GUID=1ED7F81C-C2E4-4F65-8CC2-47BDFBD6A923,Agenda
1058,Hayward,2016-09-12,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502239&GUID=4B2E2AD7-99DD-43CB-8F43-62C6A431FB60,Agenda
1059,Hayward,2016-09-12,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503544&GUID=72BF2115-65C0-4974-B4A5-A122F56AF3A0,Agenda
1060,Hayward,2016-09-07,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503543&GUID=6CA11722-B097-449A-A205-A96F50613B8B,Agenda
1061,Hayward,2016-09-07,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=503543&GUID=6CA11722-B097-449A-A205-A96F50613B8B,Minutes
1062,Hayward,2016-09-06,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503944&GUID=E7317A89-64F7-4224-A320-EEF422B46D7B,Agenda
1063,Hayward,2016-09-06,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503943&GUID=E47EA6D7-5498-4A30-9824-E8A17D3E408F,Agenda
1064,Hayward,2016-09-01,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=503056&GUID=8A2F3834-C9C5-4E70-B5BB-27D36DEC4122,Agenda
1065,Hayward,2016-09-01,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502489&GUID=F4A02604-099B-412D-8FE4-BFDE8067978A,Agenda
1066,Hayward,2016-08-25,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502399&GUID=44426B3F-AE99-4EC9-A912-B67B510CB52F,Agenda
1067,Hayward,2016-08-25,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=502399&GUID=44426B3F-AE99-4EC9-A912-B67B510CB52F,Minutes
1068,Hayward,2016-08-25,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=502153&GUID=30C8E799-4CFF-4B50-8E93-922D5DC7C66E,Agenda
1069,Hayward,2016-08-16,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=501490&GUID=59C4D87E-657E-4AF1-9D4A-0230043D66FE,Agenda
1070,Hayward,2016-07-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489090&GUID=8F1DCCC5-255C-49AB-937E-2DE10A0335F8,Agenda
1071,Hayward,2016-07-28,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489090&GUID=8F1DCCC5-255C-49AB-937E-2DE10A0335F8,Minutes
1072,Hayward,2016-07-28,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=499199&GUID=F65C8B00-324D-4655-A7DC-D406F11C63F3,Agenda
1073,Hayward,2016-07-28,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=499199&GUID=F65C8B00-324D-4655-A7DC-D406F11C63F3,Minutes
1074,Hayward,2016-07-28,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493440&GUID=1D3C80D1-8AE7-45C0-8A4A-D8679982F16A,Agenda
1075,Hayward,2016-07-27,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489472&GUID=D4EC2AD0-FE6F-488F-BE0F-BE1E6E4A651F,Agenda
1076,Hayward,2016-07-27,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489472&GUID=D4EC2AD0-FE6F-488F-BE0F-BE1E6E4A651F,Minutes
1077,Hayward,2016-07-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=498842&GUID=6553FBFD-64F8-49CB-9D09-6952646BE282,Agenda
1078,Hayward,2016-07-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=498842&GUID=6553FBFD-64F8-49CB-9D09-6952646BE282,Minutes
1079,Hayward,2016-07-26,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=497450&GUID=C06FB119-923E-489F-8B8D-391D2165FCF8,Agenda
1080,Hayward,2016-07-20,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496395&GUID=41A79161-1408-4389-BE89-2BBB2202304D,Agenda
1081,Hayward,2016-07-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496111&GUID=82000040-3EB8-4D7B-B392-B429A68D16C4,Agenda
1082,Hayward,2016-07-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=496111&GUID=82000040-3EB8-4D7B-B392-B429A68D16C4,Minutes
1083,Hayward,2016-07-19,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454512&GUID=EFF6E059-2B4B-47E0-A808-8ABAE3DC3AB0,Agenda
1084,Hayward,2016-07-18,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=497226&GUID=54A3EC49-DD76-4BBD-BDDD-F37FF0BE03BD,Agenda
1085,Hayward,2016-07-14,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454489&GUID=77EDFE2A-8AA7-4B30-AA62-B730D1D6A6B7,Agenda
1086,Hayward,2016-07-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496248&GUID=320DB8A1-705E-4DD6-A065-C533DEAE5F9D,Agenda
1087,Hayward,2016-07-14,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496447&GUID=9EF45794-51DA-48CC-96E8-FB378FD844FA,Agenda
1088,Hayward,2016-07-14,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=496445&GUID=0ADFB795-80FA-4ADB-BD09-18809773C135,Agenda
1089,Hayward,2016-07-14,Council Airport Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=496445&GUID=0ADFB795-80FA-4ADB-BD09-18809773C135,Minutes
1090,Hayward,2016-07-12,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454487&GUID=A5E507F0-E7DE-4E8D-99C7-1D8D01175169,Agenda
1091,Hayward,2016-07-12,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454487&GUID=A5E507F0-E7DE-4E8D-99C7-1D8D01175169,Minutes
1092,Hayward,2016-07-11,Council Sustainability Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=452093&GUID=0384520F-02FE-4A88-8D28-9B0D975E17C7,Agenda
1093,Hayward,2016-07-11,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=480083&GUID=769DDA64-3333-4474-AE62-3FBC78C2EE52,Agenda
1094,Hayward,2016-07-07,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489430&GUID=6AE64418-B08B-4EC0-846C-D053349157F3,Agenda
1095,Hayward,2016-07-07,Hayward Area Shoreline Planning Agency,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489430&GUID=6AE64418-B08B-4EC0-846C-D053349157F3,Minutes
1096,Hayward,2016-07-07,Council Appointed Officers Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=494066&GUID=F603A625-CC10-4DE3-93DB-014E90886DC4,Agenda
1097,Hayward,2016-07-06,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=452683&GUID=86C9C97D-EB2E-4D3B-A524-81DA0F334268,Agenda
1098,Hayward,2016-07-06,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=452683&GUID=86C9C97D-EB2E-4D3B-A524-81DA0F334268,Minutes
1099,Hayward,2016-07-06,Downtown Business Improvement Area Advisory Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489089&GUID=8DBB3F90-9FE2-4A64-9D08-780C6A6F3357,Agenda
1100,Hayward,2016-07-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454485&GUID=98B2992C-B1C9-407F-94D2-7686E9DFA0BA,Agenda
1101,Hayward,2016-07-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454485&GUID=98B2992C-B1C9-407F-94D2-7686E9DFA0BA,Minutes
1102,Hayward,2016-07-05,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=494569&GUID=0C8F8B25-B0FC-4AA0-85D9-767CBBE9D28F,Agenda
1103,Hayward,2016-06-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454483&GUID=589315FB-49C3-422C-9C7E-4FF1EDF00C81,Agenda
1104,Hayward,2016-06-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454483&GUID=589315FB-49C3-422C-9C7E-4FF1EDF00C81,Minutes
1105,Hayward,2016-06-28,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454484&GUID=AF8EA2F6-83F5-4C8E-A075-E716693D47C4,Agenda
1106,Hayward,2016-06-23,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489086&GUID=7F049937-98E2-419B-AE11-3CCC1C41E4FB,Agenda
1107,Hayward,2016-06-23,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489086&GUID=7F049937-98E2-419B-AE11-3CCC1C41E4FB,Minutes
1108,Hayward,2016-06-23,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493113&GUID=C6E21CC3-143F-40FB-A8DA-F5C554F2FA77,Agenda
1109,Hayward,2016-06-23,Keep Hayward Clean and Green Task Force,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=493113&GUID=C6E21CC3-143F-40FB-A8DA-F5C554F2FA77,Minutes
1110,Hayward,2016-06-22,South Hayward BART Access Authority,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490437&GUID=47C02A03-33BA-41DD-A6F8-C9EBD7319D92,Agenda
1111,Hayward,2016-06-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454481&GUID=AE732E04-9A6D-488C-8EAC-0E089A3F4434,Agenda
1112,Hayward,2016-06-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454481&GUID=AE732E04-9A6D-488C-8EAC-0E089A3F4434,Minutes
1113,Hayward,2016-06-21,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454482&GUID=A5381C2F-627C-4728-BC45-215DC8EA0A1B,Agenda
1114,Hayward,2016-06-20,Library Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=493096&GUID=7402FF20-7815-4FB1-8324-82C457697D57,Agenda
1115,Hayward,2016-06-15,Community Services Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490765&GUID=3D97F907-938F-44E9-9AF8-7FB6D85068C1,Agenda
1116,Hayward,2016-06-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=454469&GUID=C057A1AB-B269-422C-A9F9-BCD6A9B749A3,Agenda
1117,Hayward,2016-06-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=454469&GUID=C057A1AB-B269-422C-A9F9-BCD6A9B749A3,Minutes
1118,Hayward,2016-06-14,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490611&GUID=F4B320C0-96E5-475C-AB63-61DE12303097,Agenda
1119,Hayward,2016-06-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489088&GUID=39B16268-25B1-4DDC-9D3E-DE088B33DCB9,Agenda
1120,Hayward,2016-06-09,Planning Commission,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489088&GUID=39B16268-25B1-4DDC-9D3E-DE088B33DCB9,Minutes
1121,Hayward,2016-06-09,Personnel Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490151&GUID=FE12FB2E-53E6-4904-828B-E285A0C16BAA,Agenda
1122,Hayward,2016-06-08,Successor Agency Oversight Board,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489028&GUID=8C7CF6BA-2707-44A2-B3C5-26D147B4312D,Agenda
1123,Hayward,2016-06-07,City Council,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490105&GUID=9DA98385-5E18-41BB-9FD7-5A5DC32DC592,Agenda
1124,Hayward,2016-06-06,Hayward Youth Commission,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=490053&GUID=684F6DCA-053C-478C-ACA0-196342690F72,Agenda
1125,Hayward,2016-06-06,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489968&GUID=B315540B-D02E-4962-8EB6-8ED6B5A557E3,Agenda
1126,Hayward,2016-06-06,Council Economic Development Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=489968&GUID=B315540B-D02E-4962-8EB6-8ED6B5A557E3,Minutes
1127,Hayward,2016-06-02,Council Technology Application Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=489481&GUID=B719346B-EA51-4353-AAB1-7E6977A31BC7,Agenda
1128,Hayward,2016-06-01,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=A&ID=452684&GUID=4B57BEDF-FC45-4454-B5C8-9BC26D4DE36D,Agenda
1129,Hayward,2016-06-01,Council Budget and Finance Committee,pdf,https://hayward.legistar.com/View.ashx?M=E3&ID=452684&GUID=4B57BEDF-FC45-4454-B5C8-9BC26D4DE36D,Minutes
